state_fips,county_fips,dem,other,gop,votes,pct_dem,pct_gop,pct_other,pct_non_dem
09,09011,79459,3035,57110,139604,56.917423569525226,40.908569955015615,2.174006475459156,43.082576430474774
09,09013,44006,1721,34819,80546,54.63461872718695,43.228714026767314,2.1366672460457377,45.36538127281305
09,09015,26702,1235,29141,57078,46.78159711272294,51.05469708118715,2.163705806089912,53.21840288727706
10,10001,44552,1464,41009,87025,51.194484343579425,47.12324044814709,1.6822752082734846,48.805515656420575
10,10003,195034,4235,88364,287633,67.80654514607156,30.721092503294127,1.4723623506343153,32.19345485392844
10,10005,56682,1440,71230,129352,43.819964128888614,55.066794483270456,1.1132413878409302,56.180035871111386
11,11001,614530,16490,36344,667364,92.08318099268166,5.445903584850247,2.4709154224680985,7.916819007318338
12,12001,89704,1928,50972,142604,62.904266359989904,35.74373790356511,1.3519957364449804,37.095733640010096
12,12003,2037,111,11911,14059,14.488939469379044,84.72153069208336,0.7895298385375915,85.51106053062095
12,12005,25614,1313,66097,93024,27.53482972136223,71.05370657034744,1.4114637082903336,72.46517027863777
12,12007,3160,138,10334,13632,23.18075117370892,75.80692488262912,1.012323943661972,76.81924882629107
12,12009,148549,4332,207883,360764,41.17622600924704,57.62298899003226,1.2007850007206928,58.82377399075296
12,12011,618752,5511,333409,957672,64.6100126139221,34.81452940046279,0.5754579856151166,35.389987386077905
12,12013,1209,43,5274,6526,18.52589641434263,80.81520073551947,0.65890285013791,81.47410358565737
12,12015,42273,824,73243,116340,36.335740072202164,62.955991060684205,0.7082688671136325,63.664259927797836
12,12017,27092,764,65352,93208,29.066174577289505,70.11415329156296,0.819672131147541,70.9338254227105
12,12019,38317,1608,84480,124405,30.80020899481532,67.90723845504601,1.29255255013866,69.19979100518468
12,12021,77621,1247,128950,207818,37.350470122896,62.04948560759895,0.6000442695050477,62.649529877104
12,12023,8914,292,23836,33042,26.977785848314266,72.13849040614974,0.8837237455359845,73.02221415168573
12,12027,4259,87,8313,12659,33.644047713089506,65.66869420965321,0.6872580772572874,66.3559522869105
12,12029,1365,43,6759,8167,16.713603526386677,82.75988735153668,0.5265091220766499,83.28639647361332
12,12031,252556,6502,233762,492820,51.247108477740355,47.43354571648878,1.3193458057708698,48.752891522259645
12,12033,70929,2769,96674,170372,41.63184091282605,56.74289202451107,1.6252670626628787,58.36815908717395
12,12035,28161,512,43043,71716,39.26738803056501,60.01868481231525,0.7139271571197502,60.73261196943499
12,12037,2120,54,4675,6849,30.953423857497448,68.25813987443422,0.7884362680683311,69.04657614250254
12,12039,16153,144,7465,23762,67.97828465617373,31.415705748674355,0.6060095951519232,32.02171534382627
12,12041,1700,90,7895,9685,17.552916881775943,81.51781104801239,0.9292720702116675,82.44708311822406
12,12043,1385,26,3782,5193,26.670518005006738,72.82880801078375,0.5006739842095128,73.32948199499326
12,12045,1985,65,6113,8163,24.317040303809872,74.88668381722407,0.7962758789660663,75.68295969619012
12,12047,1963,52,3815,5830,33.67066895368782,65.43739279588337,0.8919382504288165,66.32933104631218
12,12049,2298,65,6122,8485,27.083087802003536,72.15085444902769,0.7660577489687684,72.91691219799647
12,12051,4929,105,7906,12940,38.091190108191654,61.09737248840804,0.8114374034003091,61.908809891808346
12,12053,37519,991,70412,108922,34.44575016984631,64.64442445052423,0.9098253796294596,65.55424983015368
12,12055,16938,359,34873,52170,32.466935020126506,66.8449300364194,0.6881349434540924,67.5330649798735
12,12057,376367,8298,327398,712063,52.85585685536252,45.9787968199443,1.1653463246931803,47.14414314463748
12,12059,924,64,8080,9068,10.189677988531098,89.10454344949272,0.7057785619761799,89.8103220114689
12,12061,37844,768,58872,97484,38.82072955561938,60.391448853145135,0.7878215912354849,61.17927044438062
12,12063,6766,165,15488,22419,30.17975824077791,69.08425888755075,0.7359828716713501,69.82024175922209
12,12065,3897,75,4479,8451,46.11288604898828,52.999645012424565,0.8874689385871495,53.88711395101172
12,12067,510,20,3128,3658,13.942044833242209,85.5112083105522,0.5467468562055768,86.0579551667578
12,12069,83505,1950,125859,211314,39.517022061955196,59.560180584343684,0.9227973537011273,60.482977938044804
12,12071,157695,2957,233247,393899,40.034374293917985,59.21492565353047,0.7507000525515425,59.965625706082015
12,12073,103517,1959,57453,162929,63.53503673379202,35.26259904621031,1.2023642199976676,36.46496326620798
12,12075,6205,191,16749,23145,26.809246057463813,72.36552171095269,0.8252322315834953,73.19075394253619
12,12077,694,21,2846,3561,19.488907610221847,79.92137040157259,0.5897219882055602,80.51109238977816
12,12079,3747,57,5576,9380,39.946695095948826,59.44562899786781,0.6076759061833689,60.053304904051174
12,12081,90166,1805,124987,216958,41.559195789046726,57.60884595175103,0.831958259202242,58.440804210953274
12,12083,74858,1692,127826,204376,36.6275883665401,62.54452577602066,0.8278858574392296,63.3724116334599
12,12085,36893,665,61168,98726,37.36908210603083,61.95733646658428,0.6735814273848834,62.63091789396917
12,12086,617864,6119,532833,1156816,53.41074120689894,46.06030691138435,0.528951881716712,46.58925879310106
12,12087,21881,455,25693,48029,45.55789210685211,53.49476358033688,0.9473443128110101,54.44210789314789
12,12089,15564,681,42566,58811,26.464436925065037,72.37761643230009,1.1579466426348812,73.53556307493497
12,12091,34248,2327,79798,116373,29.42950684437112,68.57088843632114,1.9996047193077433,70.57049315562888
12,12093,4390,94,11470,15954,27.516610254481634,71.89419581296227,0.5891939325560988,72.48338974551837
12,12095,395014,6991,245398,647403,61.01516366158328,37.90498344925803,1.0798528891586847,38.98483633841672
12,12097,97297,1659,73480,172436,56.424992460971026,42.61291145700434,0.9620960820246353,43.575007539028974
12,12099,433572,4875,334711,773158,56.078059077187326,43.291410035206255,0.6305308876064142,43.921940922812674
12,12101,119073,3276,179621,301970,39.43206278769414,59.483061231248136,1.0848759810577209,60.56793721230586
12,12103,277450,6056,276209,559715,49.56987038046148,49.3481503979704,1.0819792215681194,50.43012961953852
12,12105,145049,3621,194586,343256,42.25679958981053,56.688302607966065,1.0548978022234134,57.74320041018947
12,12107,10527,332,25514,36373,28.94179748714706,70.14543754983092,0.9127649630220218,71.05820251285294
12,12109,63850,1826,110946,176622,36.15064940947334,62.815504297312906,1.033846293213756,63.84935059052666
12,12111,84137,1201,86831,172169,48.86884398468946,50.43358560484176,0.6975704104687835,51.13115601531054
12,12113,27612,1931,77385,106928,25.8229836899596,72.37112823582224,1.8058880742181656,74.1770163100404
12,12115,120110,2095,148370,270575,44.39064954264067,54.83507345467985,0.7742770026794789,55.60935045735933
12,12117,132528,3046,125241,260815,50.813028391771944,48.01909399382704,1.1678776144010121,49.186971608228056
12,12119,29341,383,62761,92485,31.72514461804617,67.86073417310915,0.4141212088446775,68.27485538195383
12,12121,4485,162,16410,21057,21.29933038894429,77.93132924918079,0.769340361874911,78.7006696110557
12,12123,2299,77,7751,10127,22.70168855534709,76.53796780882789,0.7603436358250222,77.29831144465291
12,12125,1053,59,5133,6245,16.861489191353083,82.1937550040032,0.9447558046437149,83.13851080864691
12,12127,130575,3043,173821,307439,42.47183994223244,56.53837021327808,0.989789844489476,57.52816005776756
12,12129,5351,179,12874,18404,29.075201043251468,69.95218430775918,0.9726146489893502,70.92479895674853
12,12131,10338,426,32947,43711,23.65079728214866,75.3746196609549,0.9745830568964334,76.34920271785134
12,12133,2347,104,9876,12327,19.039506773748684,80.11681674373327,0.8436764825180498,80.96049322625132
13,13001,1779,36,6526,8341,21.32837789233905,78.24001918235224,0.43160292530871597,78.67162210766095
13,13003,825,30,2300,3155,26.148969889064976,72.90015847860539,0.9508716323296356,73.85103011093503
13,13005,625,25,4018,4668,13.389031705227078,86.07540702656384,0.5355612682090831,86.61096829477292
13,13007,652,6,897,1555,41.92926045016077,57.68488745980708,0.3858520900321543,58.07073954983923
13,13009,9140,208,8903,18251,50.0794477014958,48.78088871842638,1.1396635800778039,49.9205522985042
13,13011,932,74,7795,8801,10.58970571525963,88.5694807408249,0.8408135439154643,89.41029428474037
13,13013,10453,760,26804,38017,27.495594076334275,70.50530026040983,1.9991056632559119,72.50440592366573
13,13015,12092,701,37674,50467,23.960211623437097,74.6507618840034,1.3890264925594944,76.03978837656291
13,13017,2392,58,4110,6560,36.46341463414634,62.65243902439024,0.8841463414634145,63.53658536585366
13,13019,1269,55,6419,7743,16.388996512979464,82.90068448921608,0.7103189978044685,83.61100348702054
13,13021,43468,749,26585,70802,61.39374593938024,37.54837433970792,1.0578797209118387,38.60625406061976
13,13023,1311,67,4328,5706,22.97581493165089,75.84998247458815,1.1742025937609533,77.02418506834911
13,13025,699,56,6991,7746,9.024012393493416,90.2530338239091,0.7229537825974697,90.97598760650658
13,13027,2790,50,4260,7100,39.29577464788732,60,0.7042253521126761,60.70422535211268
13,13029,6739,357,14244,21340,31.579194001874416,66.74789128397376,1.6729147141518277,68.42080599812559
13,13031,11243,455,18386,30084,37.372024996675975,61.11554314585826,1.5124318574657625,62.627975003324025
13,13033,5209,75,5400,10684,48.75514788468738,50.54286783976038,0.7019842755522276,51.24485211531262
13,13035,3272,112,8405,11789,27.754686572228348,71.29527525659513,0.9500381711765205,72.24531342777165
13,13037,1260,11,923,2194,57.42935278030994,42.06927985414767,0.5013673655423884,42.57064721969006
13,13039,7967,470,15251,23688,33.63306315433975,64.38280986153326,1.984126984126984,66.36693684566025
13,13043,1269,29,3134,4432,28.632671480144406,70.71299638989169,0.6543321299638989,71.36732851985559
13,13045,16238,760,37476,54474,29.808716084737675,68.79612292102655,1.3951609942357823,70.19128391526232
13,13047,6932,593,25167,32692,21.20396427260492,76.98213630245931,1.813899424935764,78.79603572739508
13,13049,1103,44,3419,4566,24.156811213315812,74.8795444590451,0.9636443276390714,75.84318878668418
13,13051,78369,1932,53288,133589,58.66426127899752,39.88951186100652,1.4462268599959578,41.33573872100248
13,13053,667,43,880,1590,41.9496855345912,55.34591194968554,2.7044025157232707,58.0503144654088
13,13055,1854,132,8064,10050,18.44776119402985,80.23880597014926,1.3134328358208955,81.55223880597015
13,13057,42794,2449,99587,144830,29.54774563281088,68.76130635917973,1.6909480080093904,70.45225436718911
13,13059,36048,839,14446,51333,70.22383262228975,28.141741180137537,1.6344261975727117,29.77616737771025
13,13061,790,7,637,1434,55.090655509065556,44.42119944211995,0.4881450488145049,44.909344490934444
13,13063,95476,1055,15813,112344,84.98540197963398,14.075518051698355,0.9390799686676635,15.014598020366023
13,13065,747,12,2105,2864,26.08240223463687,73.49860335195531,0.41899441340782123,73.91759776536313
13,13067,221846,6441,165459,393746,56.3424136372179,42.02176022105621,1.6358261417258841,43.6575863627821
13,13069,4511,125,10578,15214,29.650322071775996,69.52806625476535,0.8216116734586564,70.349677928224
13,13071,4187,119,11777,16083,26.033700180314618,73.2263881116707,0.7399117080146739,73.96629981968539
13,13073,29236,1330,50013,80579,36.282406085952914,62.06703979945147,1.6505541145956142,63.717593914047086
13,13075,2059,76,4900,7035,29.267945984363898,69.65174129353234,1.0803127221037667,70.7320540156361
13,13077,24210,1088,51501,76799,31.5238479667704,67.05946692014219,1.4166851130874099,68.4761520332296
13,13079,1615,59,4428,6102,26.46673221894461,72.56637168141593,0.9668960996394625,73.53326778105539
13,13081,2986,79,4987,8052,37.08395429706905,61.93492300049677,0.9811227024341779,62.91604570293095
13,13083,1261,107,6066,7434,16.962604250739844,81.59806295399515,1.4393327952649986,83.03739574926016
13,13085,2486,197,13398,16081,15.459237609601391,83.3157141968783,1.2250481935203035,84.54076239039861
13,13087,4780,89,6758,11627,41.11120667412058,58.123333620022365,0.7654597058570568,58.88879332587942
13,13089,308140,4202,58369,370711,83.12135329137791,15.745149186293366,1.1334975223287143,16.878646708622085
13,13091,2171,56,5843,8070,26.90210656753408,72.40396530359355,0.6939281288723668,73.09789343246592
13,13093,1911,35,2159,4105,46.552984165651644,52.59439707673569,0.8526187576126675,53.447015834348356
13,13095,24579,280,10449,35308,69.61311883992296,29.593859748498925,0.7930214115781126,30.38688116007704
13,13097,42809,837,25451,69097,61.954932920387286,36.83372650042694,1.2113405791857823,38.045067079612714
13,13099,2437,28,2722,5187,46.982841719683826,52.477347214189315,0.5398110661268556,53.017158280316174
13,13101,167,18,1256,1441,11.589174184594032,87.1616932685635,1.2491325468424705,88.41082581540597
13,13103,7720,547,23357,31624,24.411839109537063,73.85846192764988,1.7296989628130532,75.58816089046294
13,13105,2879,66,6226,9171,31.392432668193216,67.88790753462,0.7196597971867844,68.60756733180679
13,13107,2884,66,6551,9501,30.35469950531523,68.95063677507632,0.6946637196084623,69.64530049468476
13,13109,1324,35,2888,4247,31.174947021426892,68.00094184129975,0.8241111372733695,68.82505297857311
13,13111,2571,110,12169,14850,17.313131313131315,81.94612794612794,0.7407407407407408,82.68686868686868
13,13113,31937,933,36375,69245,46.12174164199581,52.53086865477652,1.3473897032276698,53.87825835800419
13,13115,10972,496,27120,38588,28.43370996164611,70.28091634705089,1.2853736913029958,71.56629003835388
13,13117,42203,1980,85122,129305,32.63833571787634,65.83040098990757,1.5312632922160783,67.36166428212366
13,13119,1593,124,9069,10786,14.769145188206934,84.08121639161877,1.1496384201743002,85.23085481179307
13,13121,381144,6275,137240,524659,72.64604247711371,26.1579425874711,1.1960149354151934,27.35395752288629
13,13123,2932,164,13429,16525,17.742813918305597,81.26475037821483,0.9924357034795763,82.2571860816944
13,13125,155,8,1403,1566,9.897828863346104,89.59131545338442,0.5108556832694764,90.1021711366539
13,13127,15879,489,25616,41984,37.82155106707317,61.01371951219512,1.1647294207317074,62.17844893292683
13,13129,4384,244,19405,24033,18.241584487995674,80.74314484250822,1.0152706694961096,81.75841551200432
13,13131,3619,54,7034,10707,33.800317549266836,65.69533949752498,0.5043429532081816,66.19968245073316
13,13133,4088,91,7068,11247,36.347470436560855,62.84342491331022,0.8091046501289233,63.652529563439145
13,13135,241827,5625,166413,413865,58.43137254901961,40.20948860135552,1.3591388496248777,41.56862745098039
13,13137,3563,232,16637,20432,17.438332028191073,81.42619420516837,1.1354737666405637,82.56166797180893
13,13139,25031,1322,64170,90523,27.651536073705024,70.88806159760502,1.4604023286899461,72.34846392629498
13,13141,2985,21,1159,4165,71.66866746698679,27.827130852340936,0.5042016806722689,28.33133253301321
13,13143,1792,149,12331,14272,12.556053811659194,86.39994394618834,1.0440022421524664,87.4439461883408
13,13145,5457,215,14319,19991,27.297283777699967,71.62723225451452,1.0754839677855035,72.70271622230004
13,13147,3157,106,9464,12727,24.805531547104582,74.36159346271705,0.832874990178361,75.19446845289542
13,13149,824,57,4516,5397,15.267741337780249,83.67611636094126,1.056142301278488,84.73225866221975
13,13151,73276,1279,48187,122742,59.6992064655945,39.25877042903,1.042023105375503,40.3007935344055
13,13153,32232,1057,41534,74823,43.07766328535344,55.50966948665518,1.412667227991393,56.92233671464656
13,13155,1008,26,3134,4168,24.184261036468328,75.19193857965452,0.6238003838771593,75.81573896353167
