ID,h,l,s,median_hex,area,radius,X,Y
724,106.57894736842105,0.8607843137254902,0.2676056338028169,#D6E5D2,1.0963175563561474,0.3332869521266625,180.9255245512877,185.78621450727283
1038,235,0.8470588235294118,0.030902976077162254,#D7D7D9,2.058682651015732,0.4567145311295227,269.5905355113096,194.92687029192422
706,240,0.8490196078431372,0.031111111111111114,#D7D7DA,0.6906581904556983,0.2645341288931289,303.39289369775753,110.04044649961736
806,114,0.8441176470588235,0.015723270440251572,#D7D8D7,3.3758253953128947,0.5848441030077719,85.44958672668369,94.81843999459534
1150,114,0.8441176470588235,0.015723270440251572,#D7D8D7,3.661574897446276,0.609093673094975,85.16249608084408,94.58726744908209
1160,202.5,0.8470588235294118,0.02564102564102564,#D7D8D9,4.608667287304151,0.6833415138591966,83.94846008968618,239.13088433889612
1284,216,0.8490196078431372,0.029239766081871343,#D7D8DA,0.767595066413002,0.2788792582588103,34.959486837509445,76.48248943662662
1572,215,0.8490196078431372,0.037822014051522246,#D7D8DA,2.445175675734644,0.497742999628209,78.75111296171772,237.11580331181713
1672,213.75,0.8480392156862745,0.04105090311986863,#D7D8DA,2.079793145496785,0.4590502186394807,58.99800649643396,226.98868234388752
1616,105,0.8480392156862745,0.045303131245836105,#D7DAD6,0.8995196067318729,0.3018946691539345,12.743276848374459,184.6322477527899
7,240,0.8490196078431372,0.0228310502283105,#D8D8D9,5.207868760276558,0.7264072047035155,304,111
495,240,0.8519607843137256,0.03180448610646133,#D8D8DA,1.0933451904663514,0.33283483716057727,208.77269260405276,61.03701371210779
313,115.71428571428572,0.8470588235294118,0.014705882352941173,#D8D9D7,4.604974887045495,0.6830677171398822,113.98750836004085,38.69700389025955
1210,225,0.85392156862745106,0.03958333333333333,#D8D9DB,2.273060294065882,0.47990536513478943,3.7853066244576015,121.54512969891071
1140,105,0.8509803921568627,0.015873015873015872,#D9DAD8,2.716013231102369,0.5245852412749927,112.3126327130149,247.49966734671298
1355,108,0.85392156862745106,0.016129032258064516,#D9DAD9,1.9628070814068412,0.44595284139660285,82.58476200069477,97.57402839611035
248,200,0.8568627450980392,0.03167420814479638,#D9DBDC,6.086759674232368,0.7853137556032455,306.8380236725558,120.78778960939701
1097,210,0.8568627450980393,0.049317787149590675,#D9DBDC,2.1761060124158718,0.4695589812890218,54.93223210127759,224.87837119342052
217,106.04651162790698,0.8696078431372549,0.24712643678160917,#D9E6D6,2.9183580150701127,0.5437752186142794,287.27766310157745,168.1802320083363
729,108.75,0.8549019607843138,0.02027027027027027,#DADBD9,2.4076323176145076,0.4939070319364231,73.40147639834856,160.96964022358395
1394,114,0.8549019607843138,0.014792899408284023,#DADBD9,1.732714314783225,0.41899960058197977,242.0455754626271,240.5626382142174
1606,110,0.8558823529411765,0.020833333333333332,#DADBD9,2.0207312668250013,0.45248523045265227,71.82647668571292,234.15807370625993
1852,102,0.8568627450980393,0.016778523489932886,#DADBDA,1.2911757089970703,0.36169524620295723,25.426013768006918,201.44478969366804
2418,203.57142857142856,0.8598039215686275,0.040547945205479455,#DADCDD,4.787247835374517,0.6964550359279237,104.42580232964183,245.7294743167788
1119,216.42857142857144,0.8637254901960785,0.034019439679817035,#DBDCDD,1.0763961808177136,0.33024496227579697,197.30815037419504,250.9197388237449
9,240,0.8666666666666667,0.027522935779816512,#DCDCDE,5.2078687602765985,0.7264072047035184,223.99999999999986,40.99999999999999
739,108,0.8637254901960785,0.010791366906474819,#DCDDDC,3.3161438665870278,0.5796512931848564,89.71897238094878,179.485902011499
1051,114,0.8637254901960785,0.013661202185792353,#DCDDDC,1.8396822754691788,0.4317392565847661,259.1063985717292,232.694464514881
2079,108,0.865686274509804,0.01633986928104575,#DCDDDC,7.395073826800123,0.8656082446776144,1.24703397784185,134.03591495728355
1280,222.5,0.8676470588235294,0.03338509316770187,#DCDDDE,6.166659683134622,0.7904513003434707,230.5509400264731,243.7000302700554
2092,220,0.8676470588235294,0.03802776171197224,#DCDDDF,9.373146173350523,0.9745246352640471,155.6429105617715,253.18499133080923
1042,202.5,0.8686274509803922,0.044949494949494934,#DCDEDF,0.8179412340151485,0.2878797908507807,46.74911165115205,219.4860569583867
1192,222.85714285714286,0.8686274509803922,0.02702702702702702,#DDDDDE,2.7892662817689153,0.5316124162982736,171.6954918313091,253.04919948518278
749,108,0.8696078431372549,0.01592356687898089,#DDDEDD,1.086425689336995,0.33177995235256014,70.12774088491383,155.77995246640864
1116,108,0.8696078431372549,0.01592356687898089,#DDDEDD,1.8338126944153457,0.4310499655219885,70.32034825787842,155.74062711318098
1159,102,0.8676470588235294,0.015337423312883437,#DDDEDD,1.752051850655287,0.42133118483105675,128.44905421920603,250.5914478143424
1754,105,0.8666666666666667,0.014705882352941173,#DDDEDD,1.5651649411586925,0.3982265240207999,16.4244209154135,189.8639938306855
1544,220,0.8725490196078431,0.051948051948051945,#DDDEE0,1.2593708174833942,0.3572127403551503,0.8397829907639055,145.30622686368233
91,213.23076923076923,0.907843137254902,0.4468085106382978,#DDE6F2,5.207868760275792,0.7264072047034622,314.99999999999994,2.0000000000000147
2504,105.26315789473685,0.8813725490196078,0.22645739910313903,#DDE8DA,1.592675486841582,0.4017110472527805,295.3364271707392,36.505013887692414
1268,226.66666666666666,0.8725490196078431,0.02617801047120419,#DEDEDF,3.6015456068735077,0.6040801799680946,317.26145473869224,182.03867838222112
1845,211.42857142857142,0.9117647058823529,0.4591194968553459,#DEE8F3,3.2382702880717105,0.5728048346000929,287.15901742125897,49.83171783414938
2519,102,0.8735294117647059,0.016778523489932886,#DFDFDE,2.9243324698579998,0.544331541626731,23.50603851787027,199.98272035781338
526,240,0.8754901960784314,0.021728395061728398,#DFDFE0,1.8913872499227593,0.43776431431559165,122.96226717995432,37.60771720929137
837,235,0.8774509803921569,0.030769230769230774,#DFDFE1,1.5539403131627503,0.3967960078418064,197.87379650468824,210.12597002323906
821,211.44164759725402,0.915686274509804,0.4879843624238245,#DFE9F4,5.130414441617084,0.7209852035932405,295.87875293746833,115.75833433503865
963,105.81818181818181,0.8892156862745098,0.2433628318584071,#DFEADC,2.1263501900535706,0.46415979801609025,289.31474375928804,102.57459251562776
1543,102,0.8784313725490196,0.018248175182481747,#E0E1DF,1.4522656436743095,0.38359519546024373,33.57186440480724,209.64554790655632
1171,114,0.8794117647058823,0.015957446808510637,#E0E1E0,2.5403966198352057,0.5073420862127417,76.14686726756004,50.816448214624735
274,120,0.8852941176470588,0.014423076923076924,#E1E2E1,1.1707736538291238,0.3444186005186588,327.07765557797296,154.7651748578714
1678,115,0.8852941176470588,0.012820512820512822,#E1E2E1,1.0672380458204973,0.32883707520696065,309.96149360407793,193.9228240319604
1209,222.5,0.8862745098039215,0.033432669025889365,#E1E2E3,3.2401759595231283,0.5729733531573095,157.7027687108696,207.62654500108786
2021,220,0.8862745098039215,0.030303030303030307,#E1E2E3,4.638727444374578,0.685566448463042,175.3766045745362,253.33131246780587
2061,105.28301886792453,0.8950980392156862,0.24766355140186913,#E1EBDE,2.8998597028137603,0.5420490913983789,289.0371157113333,47.15725638915379
2022,126,0.8892156862745098,0.012562814070351761,#E2E3E2,2.068276697802286,0.45777750394836286,283.8234416130004,68.33580553700345
959,211.63636363636363,0.9235294117647059,0.4871794871794875,#E2EBF5,2.4169296038826813,0.49485974603477284,290.1027635663559,104.93661897632789
859,110,0.892156862745098,0.01818181818181818,#E3E4E3,2.491719993590996,0.5024579774030044,70.84690865460661,112.69857652777381
543,215,0.8931372549019608,0.035932968095391565,#E3E4E5,1.0182106683146266,0.32119512778199755,218.25654481955428,61.78777615563045
1771,106.25,0.9019607843137255,0.24000000000000005,#E3ECE0,2.782974114523644,0.531012458732865,238.83801781470078,24.666304539888067
2299,190,0.8980392156862745,0.03589743589743591,#E4E6E6,2.627807267354095,0.5159966499040998,119.26512878626417,249.39458659407745
1656,214.2857142857143,0.9274509803921569,0.4468085106382978,#E4EBF5,1.8595932202414804,0.43406933336522785,315.74521652370544,-0.5479270143197571
201,120,0.8990196078431373,0.013513513513513514,#E5E6E5,3.7238162771022765,0.6142487060325047,210.5684249348143,61.19884118971112
879,120,0.8990196078431373,0.012820512820512822,#E5E6E5,1.2226075568949524,0.35196028866146734,274.4532188889861,78.73325721549189
1635,213.75,0.9294117647058824,0.44444444444444464,#E5ECF5,0.964551099517017,0.3126171125939565,284.60055920461303,54.015072605234316
1232,111.42857142857143,0.9029411764705882,0.015151515151515154,#E6E7E6,1.7146148242671746,0.41680547439476984,298.4759962614341,169.89418100504673
1775,110,0.903921568627451,0.01807228915662651,#E6E7E6,2.259520819929746,0.47847395325115394,48.707699132737346,65.07006739050179
1035,102,0.9049019607843137,0.01818181818181818,#E7E7E6,1.3860353335645454,0.37474623489351055,36.02820588094659,212.3655255573676
1637,105,0.907843137254902,0.019230769230769225,#E7E8E7,1.1550386277023215,0.3420963035629305,25.038344307309064,84.83250756627493
1944,220,0.9098039215686274,0.037037037037037035,#E7E8E9,7.9641475947823395,0.8982966442137164,1.30499939086972,128.66404963272674
1115,97.5,0.9098039215686274,0.01592356687898089,#E8E8E8,2.5589184275839587,0.5091882205304799,13.02941550840734,100.96886429630356
1135,110,0.9107843137254902,0.01648351648351648,#E8E9E8,1.1600549155056603,0.34283835422709874,106.77447485133519,191.36292370791065
1758,102.85714285714286,0.9098039215686274,0.021739130434782605,#E8E9E8,2.515692245305292,0.504869206799328,50.95432491944015,223.56343298135897
2088,211.6564417177914,0.9392156862745098,0.48387096774193544,#E8EFF7,1.7115628377591792,0.41643435569126447,253.97676515409108,0.25440449980390123
823,110,0.9127450980392157,0.009554140127388535,#E9E9E9,3.0010926530104207,0.5514292881443091,296.8881400958368,99.34718228632181
618,120,0.9166666666666667,0.017391304347826087,#E9EAE9,0.8700752124123872,0.29691252984588157,325.8957482051753,126.18295890393813
1044,225,0.9186274509803921,0.03922214897824654,#E9EAEB,1.2367275479398856,0.35398686275108465,65.79930777230848,127.68885497874355
1549,214.2857142857143,0.9411764705882353,0.46666666666666656,#E9EFF7,0.8794601396858668,0.2985095347207987,259.88651139944074,-0.8395348045413955
1555,214.2857142857143,0.9411764705882353,0.46666666666666656,#E9EFF7,0.8816377549803915,0.29887887325534845,306.5656152037264,-0.9058423967622181
1644,214.2857142857143,0.9411764705882353,0.46666666666666656,#E9EFF7,0.8751498754703748,0.2977771335195214,264.87519189033355,-0.8439712891218542
1725,214.2857142857143,0.9411764705882353,0.46666666666666656,#E9EFF7,1.1754704190094136,0.3451087570470916,310.3126880785256,-0.32469376477190487
1934,214.2857142857143,0.9411764705882353,0.46666666666666656,#E9EFF7,4.851944704406289,0.701145334732834,279.63010083961524,-0.2877339404054308
2048,214.2857142857143,0.9411764705882353,0.46666666666666656,#E9EFF7,1.6422009527220176,0.40790899022743987,308.26221722032625,0.23213271525502988
2098,214.2857142857143,0.9411764705882353,0.46666666666666656,#E9EFF7,1.5683823744724688,0.39863562132018604,258.177807340976,0.2485730896181043
2111,214.2857142857143,0.9411764705882353,0.46666666666666656,#E9EFF7,4.8408771102195125,0.7003451996512438,275.0918728824851,-0.2863154138252762
2113,214.2857142857143,0.9411764705882353,0.46666666666666656,#E9EFF7,1.6342058909454558,0.40691482546827257,266.60615477430093,0.23389522907100316
1624,210,0.9411764705882353,0.46666666666666656,#E9F0F7,0.8405206675247054,0.2918262306740966,284.34876636088643,-0.9629992422343777
1646,210,0.9411764705882353,0.46666666666666656,#E9F0F7,0.8816377549802326,0.29887887325532153,301.53948505719643,-0.9058423967621543
1739,211.67701863354037,0.9411764705882353,0.46666666666666656,#E9F0F7,1.3241427580808054,0.36628364904835287,256.0928388724607,-0.25900227649500707
1862,210,0.9411764705882353,0.46666666666666656,#E9F0F7,4.881764617343352,0.7032966438797448,286.84999534537985,-0.29154790791817203
1866,210,0.9411764705882353,0.46666666666666656,#E9F0F7,4.967108536744684,0.7094175894513273,295.91192144399827,-0.30442911875539463
1963,210,0.9411764705882353,0.46666666666666656,#E9F0F7,4.878363049331561,0.7030515759141132,304.0525501304619,-0.32825098049695617
2097,211.67701863354037,0.9411764705882353,0.46666666666666656,#E9F0F7,4.725751887866565,0.6919673221176363,262.38237685259924,-0.283733662399088
2150,210,0.9411764705882353,0.46666666666666656,#E9F0F7,1.642200952721959,0.4079089902274326,299.84288304059646,0.23213271525502963
1712,120,0.9176470588235295,0.018324607329842934,#EAEAEA,1.8878591603042727,0.43735583301478764,319.05544180259966,106.81696532214612
1573,212.3076923076923,0.9431372549019608,0.44827586206896536,#EAF0F7,0.7204886983049801,0.2701865424353844,180.80131286625246,-0.8560580609983212
1642,212.3076923076923,0.9431372549019608,0.44827586206896536,#EAF0F7,1.0075557037291554,0.3195101508362866,188.520425567271,-0.7097820167306695
1820,212.3076923076923,0.9431372549019608,0.44827586206896536,#EAF0F7,4.17500711245279,0.6503973111482669,167.8356607089686,-0.19776485643395947
1822,212.3076923076923,0.9431372549019608,0.44827586206896536,#EAF0F7,4.176048883176737,0.6504784514430357,175.98928556976426,-0.19790870672560865
1900,213.39622641509433,0.9431372549019608,0.454545454545455,#EAF0F7,3.305808704641766,0.5787473117427391,190.65387318116703,0.3693840105031121
2043,212.3076923076923,0.9431372549019608,0.44827586206896536,#EAF0F7,4.175527981571637,0.6504378812957775,171.91246145441818,-0.1978367815800112
1567,214.2857142857143,0.9450980392156862,0.4999999999999998,#EAF0F8,0.7136158764450493,0.2688947847530269,163.02038353766997,-0.8485132274875096
1711,214.2857142857143,0.9450980392156862,0.4999999999999998,#EAF0F8,1.4801409272419965,0.38725912604563173,137.52628980927147,-0.1840599283456086
1804,214.2857142857143,0.9450980392156862,0.4999999999999998,#EAF0F8,4.035591715205047,0.6394457985488585,151.92060633753078,-0.20674625423673204
2056,213.8181818181818,0.9450980392156862,0.4999999999999998,#EAF0F8,0.8524827215508153,0.29389548887686257,135.57223006376924,0.22937527488917187
2062,214.2857142857143,0.9450980392156862,0.4999999999999998,#EAF0F8,4.107699770902412,0.6451333217523275,156.30252104814568,-0.2034108040243494
2140,214.2857142857143,0.9450980392156862,0.4999999999999998,#EAF0F8,4.071351534122521,0.6422726496289108,143.8250228507717,-0.1833609781576604
2143,214.2857142857143,0.9450980392156862,0.4999999999999998,#EAF0F8,1.677425307800303,0.4122604973289819,139.69645844967877,0.22441810727297337
2162,214.2857142857143,0.9450980392156862,0.4999999999999998,#EAF0F8,1.7629187780317088,0.4226357974136555,147.9762230274766,0.2060241644430084
2164,214.2857142857143,0.9450980392156862,0.4999999999999998,#EAF0F8,1.0775958518915658,0.3304289442553826,164.41603560847557,0.36949390234753354
1048,110,0.9225490196078432,0.0189873417721519,#EBECEB,2.0859173649153915,0.45972558814289827,68.44131406023422,54.04945833471258
190,105.88235294117646,0.9294117647058824,0.21186440677966104,#EBF1E9,1.9996014152152783,0.450113299295306,306.8586210047735,16.31199785225706
1853,220,0.9274509803921569,0.04109589041095891,#ECECED,5.845113602983326,0.7695672997069198,180.18875910437237,253.4341520943793
2423,220,0.9274509803921569,0.034482758620689655,#ECECED,4.16692382152213,0.6497673843338674,223.14773552711827,245.7294743167789
2179,210,0.9333333333333333,0.03496503496503497,#EDEEEF,8.018390805767929,0.9013505685066411,191.31771712979824,252.04919472639
1216,120,0.9343137254901961,0.00746268656716418,#EEEEEE,2.438121789892411,0.49702453220749,314.62034382621886,187.1034700810169
1832,120,0.9343137254901961,0.01351351351351351,#EEEEEE,3.9073332348605385,0.629202374630861,170.58791221644844,254.1601892251363
1869,0,0.9333333333333333,0,#EEEEEE,6.343488819027936,0.8017043068150786,328.0028477852242,155.4350414825776
2505,120,0.9333333333333333,0.01470588235294118,#EEEEEE,1.9537015824593915,0.4449172471580462,225.12397586398055,40.72642984642806
769,114,0.9352941176470588,0.014285714285714285,#EEEFEE,1.6464857204501122,0.408440793807637,247.2993823462056,203.53893217253665
1127,105,0.9352941176470588,0.017543859649122806,#EEEFEE,2.894759630727105,0.5415722224646745,213.36063279896365,248.17678759689903
1114,100,0.9362745098039216,0.02272727272727272,#EFEFEE,3.2652848372885126,0.575189120762424,19.858855278693735,195.60462300949106
